id,target_score
17282,0.04163192176231065
17283,0.051785210503028666
17284,0.033989297881063266
17285,0.07929226518035541
17286,0.049310188480206
17287,0.04030546230955453
17288,0.1009813256774932
17289,0.038310133942923215
17290,0.09292682303369373
17291,0.06835384225798899
17292,0.1431333433381402
17293,0.037285629753902566
17294,0.20020793903046272
17295,0.050120476415001995
17296,0.24412341370765542
17297,0.05275748763759773
17298,0.03695771272498526
17299,0.060727822454943986
17300,0.04359032076451358
17301,0.04519926937733476
17302,0.04471191679598396
17303,0.0742896840671956
17304,0.20640238024883764
17305,0.054031880806715595
17306,0.1329272865832609
17307,0.04378618273008331
17308,0.06835986957083162
17309,0.032901802206418036
17310,0.05205999084393772
17311,0.04231434098939161
17312,0.045804656375790335
17313,0.08550416265286462
17314,0.06993223076397283
17315,0.02866520515802818
17316,0.04470797069893611
17317,0.03546644056631669
17318,0.05183365006186534
17319,0.42375644602604695
17320,0.04942786887200038
17321,0.03269446847137991
17322,0.1016109100249105
17323,0.03797250556590994
17324,0.031229273700153118
17325,0.050166131455654156
17326,0.037861858110963015
17327,0.02884468187290311
17328,0.02865524701606286
17329,0.2103690939972177
17330,0.20913093147059209
17331,0.11193217162387412
17332,0.2158830927679291
17333,0.5018622678570042
17334,0.029723117265476252
17335,0.03102467482017484
17336,0.090595650228565
17337,0.038592251721084596
17338,0.030788401274822175
17339,0.033735337160447104
17340,0.041637034254305816
17341,0.03081712091432355
17342,0.06401539511584681
17343,0.039338780948254985
17344,0.04431193665670295
17345,0.0298600008793033
17346,0.028998541004398203
17347,0.039594970736395715
17348,0.04598044788840474
17349,0.057441164087978384
17350,0.06586595200203471
17351,0.06171171578908625
17352,0.049518726386021665
17353,0.055131675004521735
17354,0.03951665497746311
17355,0.058117841376719756
17356,0.06369768469495636
17357,0.030352059868438228
17358,0.036884414185277006
17359,0.15474798149946292
17360,0.08010356631782158
17361,0.04216090327222999
17362,0.0892106485877226
17363,0.14687841127464696
17364,0.03833185326797772
17365,0.04771819363330891
17366,0.03007632251563755
17367,0.06775050105046132
17368,0.04084163874672789
17369,0.08700450325489974
17370,0.1094376710306102
17371,0.035728843686937885
17372,0.06538575749262256
17373,0.16150993428413177
17374,0.03130898317528782
17375,0.05560839814041488
17376,0.04867192540313303
17377,0.057821373684985765
17378,0.33606579324530766
17379,0.06387599044007966
17380,0.06679935022882372
17381,0.04023130917225796
17382,0.11213271506077915
17383,0.04130458660064416
17384,0.03521977184617356
17385,0.041622661333407245
17386,0.060643498269381965
17387,0.04867101047004162
17388,0.02856164343661673
17389,0.2685567964770209
17390,0.04771870064674983
17391,0.08995170999744385
17392,0.03087028462529509
17393,0.0973776503887526
17394,0.032435714848924886
17395,0.07625445401620347
17396,0.10765081379028991
17397,0.07408173503946072
17398,0.054236557039832725
17399,0.03782572598281671
17400,0.24214480088551216
17401,0.0415824164322195
17402,0.09037601516435925
17403,0.0280384175216112
17404,0.09408181757285183
17405,0.06569258222739978
17406,0.09071673535003012
17407,0.032957243743960585
17408,0.04139972631591757
17409,0.03534221683352545
17410,0.030192483846836482
17411,0.03789679369245716
17412,0.050792677696204436
17413,0.031386617462590305
17414,0.04691974558016718
17415,0.04095326321797085
17416,0.03280381611920646
17417,0.0660225240748339
17418,0.04683909400403109
17419,0.026834959308506504
17420,0.09572146320716131
17421,0.035863808950057974
17422,0.02811131538275579
17423,0.0329019029255789
17424,0.19374768403561382
17425,0.055377465255939416
17426,0.03585285427779427
17427,0.032854293246140726
17428,0.033252820245162656
17429,0.03218734680016679
17430,0.033800176793789036
17431,0.028833301285894886
17432,0.20426525954125307
17433,0.10620324850167455
17434,0.15758853733073375
17435,0.039995116155230145
17436,0.03110617616990773
17437,0.16602766858586426
17438,0.08053703133676005
17439,0.2708626841427194
17440,0.04968856081802764
17441,0.037540290694120175
17442,0.0686784340021077
17443,0.04406374999576676
17444,0.05327295150387323
17445,0.04482085281916038
17446,0.4042198395037549
17447,0.05276373793303401
17448,0.057585006206116264
17449,0.04203129102689667
17450,0.05562225341292865
17451,0.0366292636853363
17452,0.04952510256721278
17453,0.06431507519569081
17454,0.03094401580786168
17455,0.06473073394577492
17456,0.057745326078087696
17457,0.0313736685581578
17458,0.3807575767154385
17459,0.0415052124528223
17460,0.035834455533652936
17461,0.04337734546705366
17462,0.040946284693233484
17463,0.03696441000414646
17464,0.05606050432721048
17465,0.0715771213784672
17466,0.047699859315862084
17467,0.08021686968833111
17468,0.04002962516978895
17469,0.3411485773474812
17470,0.06794288566796701
17471,0.06596856995478909
17472,0.04053360702215614
17473,0.04303869162313303
17474,0.0456624087202267
17475,0.06100466820111354
17476,0.04769943900667949
17477,0.05159908970263104
17478,0.02858735215643594
17479,0.17937315521454275
17480,0.03616299845986653
17481,0.03091407938095578
17482,0.04258155210249159
17483,0.03438624365958719
17484,0.05010036471828152
17485,0.047694718860331574
17486,0.0369559354738397
17487,0.0833102609576828
17488,0.03067828378512078
17489,0.11282951392606366
17490,0.35530244627281965
17491,0.29599973964888515
17492,0.038420319585186054
17493,0.03887602027258977
17494,0.22379778557090027
17495,0.04848718010982387
17496,0.14569258180244096
17497,0.06130637120040004
17498,0.039379646312395156
17499,0.13281496367770146
17500,0.03532677620377254
17501,0.24478033133517604
17502,0.03177312789692356
17503,0.04960396682142609
17504,0.04635464373294371
17505,0.04544341803030297
17506,0.09514873447054382
17507,0.09152375802609758
17508,0.06351881254968449
17509,0.046736884845498095
17510,0.07050532618048366
17511,0.05582216869853782
17512,0.0496656838720538
17513,0.04657468970456668
17514,0.10272412705600693
17515,0.2998164610931852
17516,0.04405964233641315
17517,0.03922625960889527
17518,0.03198671892599668
17519,0.03244622757429171
17520,0.03829101948986852
17521,0.03464726007960605
17522,0.15512937193352502
17523,0.051896624589614256
17524,0.0827816811807266
17525,0.14718371010531953
17526,0.027297667329377242
17527,0.04748432481204547
17528,0.07461121009698234
17529,0.03899860937463016
17530,0.047524958252661086
17531,0.034370578290178186
17532,0.04448628618377375
17533,0.03074899902285906
17534,0.05974091112193175
17535,0.05831245671846501
17536,0.029655407053819326
17537,0.10525169584474484
17538,0.08719260689463032
17539,0.03220886808488901
17540,0.04910886254301618
17541,0.03333005018344466
17542,0.0342864730118508
17543,0.028062119342182765
17544,0.11059942085824269
17545,0.04977243467358802
17546,0.029301017789040304
17547,0.05696423640876627
17548,0.1433610719320994
17549,0.03143526590226747
17550,0.033069446143855825
17551,0.055252075472516975
17552,0.13055014829191652
17553,0.09749430236635111
17554,0.03433062042290853
17555,0.05847423679014402
17556,0.03993766699353016
17557,0.07783398546983626
17558,0.12808954891032034
17559,0.29595610994041077
17560,0.05549228800729407
17561,0.042010929489041365
17562,0.042257397870207256
17563,0.0976425186643866
17564,0.03477472252634269
17565,0.03143803092568547
17566,0.22818354147544082
17567,0.03032750982705996
17568,0.04596554824816557
17569,0.03165808630924618
17570,0.06707057178556153
17571,0.109416411501247
17572,0.03846301580262743
17573,0.21166265512578583
17574,0.035249999251074235
17575,0.03481755676256994
17576,0.04885838259585619
17577,0.05069326074086385
17578,0.04093439674096199
17579,0.04029383974394469
17580,0.0480813311835632
17581,0.0682649093050874
17582,0.034192429137325966
17583,0.5008503918527226
17584,0.05376047025059084
17585,0.040061092307787594
17586,0.02980359557191291
17587,0.03981531257376578
17588,0.126976122365078
17589,0.0815994896893752
17590,0.06887691125309504
17591,0.21357779030839946
17592,0.0646463026428092
17593,0.07085789709121222
17594,0.050186004479478345
17595,0.0715088377540151
17596,0.13914405828024362
17597,0.053016576707059906
17598,0.41822276933893765
17599,0.08584717595393282
17600,0.048643301278796715
17601,0.031396552765232746
17602,0.10581437365636828
17603,0.04224412929141706
17604,0.03334895285378555
17605,0.07802211069718304
17606,0.051141868275948486
17607,0.038574563254723054
17608,0.10996431039119753
17609,0.5188982205757572
17610,0.03427239504207042
17611,0.038756406207937084
17612,0.04893910789872087
17613,0.029762308964412558
17614,0.0399802186941526
17615,0.19689626049050712
17616,0.055736025852998874
17617,0.036339918141117436
17618,0.04683505747254558
17619,0.07106038607777168
17620,0.05065983478618332
17621,0.030197531842627436
17622,0.12889958910894553
17623,0.038212914816136936
17624,0.034730043699070304
17625,0.08615565850786493
17626,0.17552505048419534
17627,0.03506155944637388
17628,0.03520745561081789
17629,0.09165562873852899
17630,0.2092357505979298
17631,0.05864070837154574
17632,0.03996233595519691
17633,0.0580816496052272
17634,0.13413365721494766
17635,0.038601908194893536
17636,0.035981341439677975
17637,0.0508110823163014
17638,0.04935832453949654
17639,0.1497983555561418
17640,0.03578135541576
17641,0.033662932227939125
17642,0.30948876956877414
17643,0.13904060509082
17644,0.029650020827043246
17645,0.09816206261077902
17646,0.04119475525631812
17647,0.03128795984784295
17648,0.03375383999507196
17649,0.03322345782067822
17650,0.03612788722984646
17651,0.055270735935649185
17652,0.08327389533908383
17653,0.03735018723632441
17654,0.15084979858179254
17655,0.048624433437264
17656,0.3304134171036399
17657,0.07326395441104719
17658,0.08532172108792349
17659,0.036111652955144666
17660,0.036969142485255055
17661,0.028766459185647138
17662,0.06035591844987748
17663,0.07725252232273501
17664,0.029260228122951176
17665,0.033479909901313804
17666,0.0982183346712079
17667,0.03661779603343388
17668,0.06578821245446023
17669,0.6019075364392765
17670,0.03982004944571788
17671,0.032833318657989406
17672,0.1004008024365651
17673,0.034896757893401686
17674,0.033472983280861096
17675,0.04400397184605572
17676,0.06733470387870383
17677,0.03784049352482591
17678,0.04958168878784499
17679,0.061844964414211424
17680,0.03174594582474381
17681,0.03163652916865824
17682,0.08524257946476788
17683,0.14539638036037938
17684,0.03459219562379742
17685,0.16573077033027075
17686,0.02863226479563303
17687,0.040443846064903956
17688,0.044367121695259124
17689,0.03157348883193051
17690,0.03241856326169656
17691,0.10325815231484219
17692,0.03141511110591867
17693,0.08793149828911243
17694,0.04950538107990298
17695,0.14794533715428834
17696,0.03893491631772785
17697,0.03350061725373697
17698,0.0788713596042336
17699,0.04912783386725451
17700,0.036628914989560606
17701,0.03199434611653224
17702,0.031598874093810285
17703,0.05560113769904693
17704,0.1059974473659232
17705,0.031857741125322254
17706,0.043042384583512824
17707,0.033025579234612204
17708,0.03665665124565296
17709,0.04026159348966548
17710,0.06877547381718423
17711,0.17968079932878125
17712,0.07588903972913456
17713,0.04156234810962024
17714,0.46402084624444584
17715,0.08636304541740258
17716,0.04713992864801114
17717,0.02868374447086114
17718,0.03323074339725701
17719,0.05337611273470139
17720,0.1135144852971155
17721,0.04396858709387953
17722,0.030712368687140525
17723,0.04737449410163381
17724,0.03718977536395422
17725,0.03135867061757004
17726,0.07933491308673424
17727,0.36030202185646737
17728,0.0475850378647999
17729,0.03145772284643393
17730,0.07252983236907534
17731,0.08757591887515151
17732,0.060530897132446276
17733,0.03648010933005646
17734,0.5381421657004196
17735,0.039012247734076376
17736,0.04222704202427162
17737,0.04566014551081377
17738,0.03951616031786014
17739,0.05277808398963438
17740,0.027512361741991523
17741,0.04138804443859683
17742,0.02787156036564782
17743,0.1285976261363158
17744,0.06682189817975832
17745,0.0725331328961911
17746,0.04459581042552132
17747,0.06060990504123567
17748,0.03293908676536456
17749,0.05348478570500027
17750,0.07224880923156643
17751,0.056195868993699084
17752,0.09851646631387183
17753,0.09395942287722882
17754,0.03302223842625552
17755,0.040701371345277834
17756,0.041726345866361474
17757,0.0896237189291176
17758,0.03428579214718404
17759,0.05061543115269819
17760,0.07053223124380904
17761,0.35769796571893503
17762,0.07285537807237319
17763,0.06785395164181225
17764,0.03369615878152847
17765,0.05960473101942187
17766,0.10005492298979594
17767,0.04187231153694307
17768,0.03464232090028635
17769,0.0406190464668869
17770,0.07554272523981818
17771,0.05346368278684321
17772,0.05396757146678279
17773,0.056649806515558405
17774,0.7143905408735429
17775,0.029424847969265918
17776,0.14682383167914437
17777,0.05949567297732707
17778,0.06729354515992401
17779,0.1783349034641097
17780,0.03136910142455618
17781,0.07024183360789238
17782,0.03868757263482083
17783,0.03206671761664296
17784,0.03316918079417088
17785,0.035865005681702526
17786,0.04971997257460948
17787,0.37663601118702555
17788,0.08064236285870438
17789,0.039808673648808676
17790,0.1080225081493847
17791,0.035816507561636096
17792,0.05563623714200415
17793,0.04324966638619044
17794,0.06121053394603068
17795,0.06652914757463299
17796,0.0390337036855755
17797,0.21541352374985887
17798,0.04821447993634215
17799,0.03002732721486315
17800,0.041716413506974796
17801,0.10939624854726512
17802,0.055048586076086876
17803,0.03527304233143327
17804,0.14567620141172763
17805,0.3670627108900705
17806,0.04696521868534762
17807,0.03974625428847408
17808,0.08236009417499453
17809,0.05365338847459249
17810,0.05075880220224048
17811,0.029597268062720374
17812,0.03691687868235968
17813,0.0714711282647918
17814,0.029233927264690165
17815,0.04177758154271693
17816,0.02704015738065028
17817,0.04652144334184487
17818,0.15395407791763596
17819,0.06770970572904186
17820,0.04844229284524934
17821,0.06114636777019518
17822,0.36068734011482373
17823,0.030938645784503074
17824,0.031075071261948826
17825,0.0679546963344914
17826,0.055969825367589446
17827,0.04594387763835346
17828,0.034534927234526884
17829,0.05980082277499759
17830,0.06001330237513381
17831,0.03296999365471723
17832,0.17932049123680444
17833,0.18616221665898675
17834,0.04399237390136612
17835,0.05659657812241735
17836,0.6167570523381513
17837,0.0328483880051877
17838,0.07604423755246308
17839,0.0350026700224488
